label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,'  bn lemt  or mo)e ,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,37,20.0,11.0,3.039353872167201,11.0,0.0,7.0,2.0,0.55,0.0,0.35,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack," = %""  ( asmnt '  le",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,38,20.0,13.0,3.1219280948873624,7.0,0.0,8.0,5.0,0.35,0.0,0.4,0.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"' )""",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,39,4.0,4.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.25,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"11' ""  an 3679591",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,40,17.0,11.0,3.219528282299547,2.0,9.0,4.0,2.0,0.11764705882352941,0.5294117647058824,0.23529411764705882,0.11764705882352941,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-10800"" 8962291  = 0",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,41,20.0,10.0,3.1219280948873624,0.0,13.0,4.0,3.0,0.0,0.65,0.2,0.15,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,-091847  93  and l 2,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,42,20.0,14.0,3.446439344671016,4.0,9.0,6.0,1.0,0.2,0.45,0.3,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1' 'he  822"" =  ) wm",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,43,20.0,12.0,3.139353872167201,4.0,4.0,7.0,5.0,0.2,0.2,0.35,0.25,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,select x  )   = =  =,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,44,20.0,9.0,2.5577174691301487,7.0,0.0,9.0,4.0,0.35,0.0,0.45,0.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,selnet eeleteaYe>1/e,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,45,20.0,11.0,2.9219280948873623,16.0,1.0,1.0,2.0,0.8,0.05,0.05,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-23721 wrr28688ab71",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,46,20.0,13.0,3.5464393446710156,5.0,12.0,2.0,1.0,0.25,0.6,0.1,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-8'""   =   ) )448 58",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,47,20.0,9.0,2.684183719779189,0.0,6.0,8.0,6.0,0.0,0.3,0.4,0.3,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1and 5"" wndand and31",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,48,20.0,9.0,2.9464393446710155,12.0,4.0,3.0,1.0,0.6,0.2,0.15,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,-3888259822 80122 99,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,49,20.0,9.0,2.823219672335508,0.0,17.0,2.0,1.0,0.0,0.85,0.1,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1' )  =  =   = '   a,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,50,20.0,6.0,1.8332062193464953,1.0,1.0,12.0,6.0,0.05,0.05,0.6,0.3,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,e8230e ante8359 = 74,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,51,20.0,14.0,3.6464393446710157,6.0,10.0,3.0,1.0,0.3,0.5,0.15,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"slecet lit lacnin'"" ",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,52,20.0,11.0,3.3464393446710154,15.0,0.0,3.0,2.0,0.75,0.0,0.15,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-641 ""''  =  69""  d9",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,53,20.0,10.0,2.9393538721672012,1.0,6.0,7.0,6.0,0.05,0.3,0.35,0.3,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,sec t t bseecnit m u,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,54,20.0,10.0,3.065957320949175,15.0,0.0,5.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1""%  or 5 )   652389",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,55,20.0,13.0,3.239353872167201,2.0,8.0,7.0,3.0,0.1,0.4,0.35,0.15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"191 2u' b76778 969"" ",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,56,20.0,11.0,3.246439344671016,2.0,12.0,4.0,2.0,0.1,0.6,0.2,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-91"" 7 and 719858886",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,57,20.0,12.0,3.3841837197791893,3.0,12.0,3.0,2.0,0.15,0.6,0.15,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,selelecuectat  and  ,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,58,20.0,10.0,3.1219280948873624,16.0,0.0,4.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"I79367210""  =94m  55",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,59,20.0,14.0,3.6219280948873624,2.0,12.0,4.0,2.0,0.1,0.6,0.2,0.1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,-284 aseluec tan  11,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,60,20.0,14.0,3.6219280948873624,10.0,5.0,4.0,1.0,0.5,0.25,0.2,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,61,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,-53428= =  = and 379,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,62,20.0,13.0,3.4037016960573485,3.0,8.0,5.0,4.0,0.15,0.4,0.25,0.2,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,-961'wy1W ormeb2 583,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,63,20.0,18.0,4.1219280948873624,8.0,8.0,2.0,2.0,0.4,0.4,0.1,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"selte%eunc1ec-""annd0",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,64,20.0,14.0,3.584183719779189,15.0,2.0,0.0,3.0,0.75,0.1,0.0,0.15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,' r  133363^ 910'a7o,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,65,20.0,12.0,3.3219280948873626,3.0,10.0,4.0,3.0,0.15,0.5,0.2,0.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,slectu	m_2628 ) =   ,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,66,20.0,15.0,3.641446071165522,7.0,4.0,6.0,3.0,0.35,0.2,0.3,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,91' and  oatd  1-624,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,67,20.0,13.0,3.441446071165522,7.0,6.0,5.0,2.0,0.35,0.3,0.25,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,174' ( or 66872970  ,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,68,20.0,13.0,3.4037016960573485,2.0,11.0,5.0,2.0,0.1,0.55,0.25,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,-908'andand1  ) 33 o,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,69,20.0,13.0,3.521928094887363,7.0,6.0,4.0,3.0,0.35,0.3,0.2,0.15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"11ind""  2 = anind = ",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,70,20.0,9.0,2.908694969562842,8.0,3.0,6.0,3.0,0.4,0.15,0.3,0.15,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1' 1 antind'   and  ,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,71,20.0,8.0,2.7016094970590276,9.0,2.0,7.0,2.0,0.45,0.1,0.35,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"--384732""8   r  9317",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,72,20.0,11.0,3.2037016960573483,1.0,11.0,5.0,3.0,0.05,0.55,0.25,0.15,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-/119""  'and 71secse",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,73,20.0,14.0,3.6464393446710157,8.0,5.0,3.0,4.0,0.4,0.25,0.15,0.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,-ndind|n 7= )  ==  =,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,74,20.0,9.0,2.808694969562842,6.0,1.0,6.0,7.0,0.3,0.05,0.3,0.35,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,188044'eand and mse,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__F__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,75,19.0,12.0,3.5110854081804272,10.0,6.0,2.0,1.0,0.5263157894736842,0.3157894736842105,0.10526315789473684,0.05263157894736842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
